0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis
-0.660865068435669,-0.365007221698761,0.9461827278137207,1.0,-0.6933951377868652,-0.33564263582229614,0.8628948330879211,1.0,-0.7148563265800476,-0.3355460464954376,0.8629512190818787,0.9999895095825195,-0.7367746233940125,-0.3354299068450928,0.8631488680839539,1.0,-0.6314249634742737,-0.3360728323459625,0.8609077334403992,1.0,-0.6086074709892273,-0.3355792164802551,0.861603856086731,0.9999949932098389,-0.5854723453521729,-0.33514460921287537,0.8634224534034729,1.0,-0.7606697082519531,-0.34972119331359863,0.4098209738731384,0.999983549118042,-0.5565348267555237,-0.3470088541507721,0.3660218417644501,0.9999926090240479,-0.6979997158050537,-0.3964735269546509,0.7736241817474365,0.9999934434890747,-0.6174226403236389,-0.39566946029663086,0.7581273913383484,0.9999825954437256,-0.8958637714385986,-0.520337700843811,0.13780371844768524,0.9998018145561218,-0.4158157408237457,-0.5156546831130981,0.18879541754722595,0.9998176693916321,-0.9506292939186096,-0.7622346878051758,-0.05341920256614685,0.7369452714920044,-0.34330689907073975,-0.7241082191467285,0.8933718800544739,0.9643584489822388,-0.9852694869041443,-0.9651800990104675,0.20891998708248138,0.4274100959300995,-0.40251052379608154,-0.5001801252365112,1.8501261472702026,0.9949709177017212,-1.0176403522491455,-1.027377724647522,0.24708500504493713,0.31171733140945435,-0.42642107605934143,-0.4407581686973572,2.052243947982788,0.9909241795539856,-0.9910502433776855,-1.0344274044036865,0.36674317717552185,0.3882838487625122,-0.4146192669868469,-0.4163624346256256,2.029747724533081,0.9913193583488464
-0.657554030418396,-0.3653557598590851,1.0075739622116089,1.0,-0.691466212272644,-0.33580872416496277,0.919329822063446,1.0,-0.7132315039634705,-0.3356226682662964,0.9192953705787659,0.9999961853027344,-0.7354366183280945,-0.3354800045490265,0.9196231961250305,1.0,-0.6290886402130127,-0.33629462122917175,0.9154829382896423,1.0,-0.6061487793922424,-0.3357761800289154,0.9161756634712219,0.9999972581863403,-0.5829086899757385,-0.3353085219860077,0.9179093241691589,1.0,-0.7601071000099182,-0.3503282368183136,0.4389840066432953,0.9999947547912598,-0.5546528100967407,-0.3471853733062744,0.3872654438018799,0.9999947547912598,-0.695543646812439,-0.39652588963508606,0.8279424905776978,0.9999963045120239,-0.6137413382530212,-0.39597028493881226,0.8085755705833435,0.9999853372573853,-0.8937312960624695,-0.5204215049743652,0.1423909068107605,0.999839186668396,-0.41409561038017273,-0.5156434178352356,0.20890890061855316,0.9997139573097229,-0.949561595916748,-0.7636644244194031,-0.032020725309848785,0.5820532441139221,-0.3430400490760803,-0.7227693200111389,0.949107825756073,0.9389042258262634,-0.985211193561554,-0.9686216711997986,0.2396957278251648,0.19703660905361176,-0.4069552719593048,-0.4931325614452362,1.9043421745300293,0.9894372224807739,-1.0177439451217651,-1.0299608707427979,0.25975358486175537,0.12952814996242523,-0.42744189500808716,-0.43111497163772583,2.1096694469451904,0.9807804226875305,-0.9918373227119446,-1.0367052555084229,0.38096657395362854,0.17646153271198273,-0.4182775616645813,-0.40615659952163696,2.072946548461914,0.982122540473938
-0.6569726467132568,-0.36539995670318604,1.0363030433654785,1.0,-0.6902793645858765,-0.3358381688594818,0.946841299533844,1.0,-0.7120726704597473,-0.3356901705265045,0.9467940330505371,0.9999903440475464,-0.7343152761459351,-0.33558496832847595,0.9469627141952515,1.0,-0.6277725100517273,-0.33632251620292664,0.9483863711357117,1.0,-0.6047143936157227,-0.33581897616386414,0.9492097496986389,0.9999948740005493,-0.5813689827919006,-0.3353694677352905,0.9511125683784485,1.0,-0.7586550712585449,-0.35076192021369934,0.46157383918762207,0.9999860525131226,-0.5523507595062256,-0.3474843204021454,0.4350224733352661,0.9999901056289673,-0.6952021718025208,-0.3967368006706238,0.8554736375808716,0.9999934434890747,-0.6130818724632263,-0.3960588574409485,0.8429028987884521,0.9999772310256958,-0.8921851515769958,-0.5215836763381958,0.1509770154953003,0.9997180104255676,-0.4126541018486023,-0.5175824761390686,0.28048187494277954,0.9996612071990967,-0.9495495557785034,-0.7640452980995178,-0.012981165200471878,0.6202836632728577,-0.3402908444404602,-0.7235287427902222,1.0636487007141113,0.9586834907531738,-0.9791105389595032,-0.9728502631187439,0.24934358894824982,0.26097381114959717,-0.41925448179244995,-0.49175745248794556,1.9891527891159058,0.9913713932037354,-1.0101412534713745,-1.0340087413787842,0.2754589021205902,0.16840992867946625,-0.4437425136566162,-0.4285208284854889,2.1907949447631836,0.9829661846160889,-0.9830062389373779,-1.038945198059082,0.3934064209461212,0.2220970243215561,-0.43811875581741333,-0.4045684337615967,2.1507630348205566,0.9836227297782898
-0.6558437347412109,-0.365699827671051,0.9803913831710815,1.0,-0.6883538961410522,-0.33619940280914307,0.9374457597732544,1.0,-0.7104988098144531,-0.3359984755516052,0.9380214214324951,0.999977707862854,-0.7330930233001709,-0.33583858609199524,0.9387103915214539,1.0,-0.625223696231842,-0.33699044585227966,0.9216825366020203,1.0,-0.6017767786979675,-0.33668842911720276,0.9219550490379333,0.9999862909317017,-0.5780502557754517,-0.33647918701171875,0.9226243495941162,1.0,-0.7582558989524841,-0.3516860604286194,0.4202204644680023,0.9999617338180542,-0.5491490960121155,-0.35052502155303955,0.40896812081336975,0.9999741315841675,-0.6953222155570984,-0.3979893624782562,0.813188910484314,0.9999860525131226,-0.6123067736625671,-0.3979889154434204,0.7940488457679749,0.99994957447052,-0.8935055732727051,-0.5267702341079712,0.12909728288650513,0.9995761513710022,-0.41285961866378784,-0.5233826637268066,0.22373971343040466,0.9994970560073853,-0.949739396572113,-0.7714110612869263,-0.013425122946500778,0.6331439018249512,-0.34061646461486816,-0.7244536280632019,0.9547097086906433,0.9686540365219116,-0.9762202501296997,-0.9805334806442261,0.21921342611312866,0.2839265465736389,-0.4331967532634735,-0.49209263920783997,1.8207134008407593,0.9933876991271973,-1.0077767372131348,-1.0443286895751953,0.2394450604915619,0.1871050000190735,-0.46117913722991943,-0.4301116168498993,2.009951114654541,0.9864292144775391,-0.9800460934638977,-1.0510077476501465,0.3515355587005615,0.24470943212509155,-0.45624130964279175,-0.4055708944797516,1.9752026796340942,0.9868651032447815
-0.6527225375175476,-0.36262714862823486,1.118434190750122,1.0,-0.6852879524230957,-0.33304446935653687,1.0426385402679443,1.0,-0.707594633102417,-0.3329423666000366,1.0426455736160278,0.9999878406524658,-0.7303824424743652,-0.3328371047973633,1.0429489612579346,1.0,-0.622306764125824,-0.33377805352211,1.037035584449768,1.0,-0.598915159702301,-0.33353936672210693,1.0379164218902588,0.9999945163726807,-0.5752730369567871,-0.3334288001060486,1.0399270057678223,1.0,-0.7571110725402832,-0.35066545009613037,0.5784662365913391,0.9999831914901733,-0.5475826263427734,-0.3496719002723694,0.5255135893821716,0.9999895095825195,-0.6931185126304626,-0.3964681625366211,0.9458064436912537,0.9999932050704956,-0.610123872756958,-0.3965069055557251,0.9248970150947571,0.9999728202819824,-0.8937152028083801,-0.5261328220367432,0.24538621306419373,0.9995063543319702,-0.41006678342819214,-0.5227484703063965,0.3934462368488312,0.9994964599609375,-0.949753999710083,-0.7734128832817078,0.10165009647607803,0.5887894630432129,-0.3380725383758545,-0.7235324382781982,1.2172977924346924,0.9657930731773376,-0.9726806879043579,-0.992177426815033,0.3130183517932892,0.19558872282505035,-0.4406203031539917,-0.48472481966018677,2.124201774597168,0.9896966218948364,-1.0019268989562988,-1.0567598342895508,0.3244069814682007,0.1109645888209343,-0.47405487298965454,-0.4198159873485565,2.330230712890625,0.9757046699523926,-0.9789375066757202,-1.0629278421401978,0.44669291377067566,0.14615020155906677,-0.46601924300193787,-0.3951989412307739,2.2784814834594727,0.9767456650733948
-0.6526616811752319,-0.3633018434047699,0.9933030009269714,1.0,-0.6854013800621033,-0.33309274911880493,0.9118219614028931,1.0,-0.7077116966247559,-0.33301880955696106,0.9117832183837891,0.9999924898147583,-0.7304855585098267,-0.33294421434402466,0.9117831587791443,1.0,-0.6222952008247375,-0.3337860405445099,0.918058454990387,1.0,-0.5988168120384216,-0.33354276418685913,0.9190474152565002,0.9999966621398926,-0.5750892162322998,-0.33342909812927246,0.9213459491729736,1.0,-0.757007360458374,-0.3507568836212158,0.4493284523487091,0.9999830722808838,-0.5457409024238586,-0.3495134115219116,0.44804778695106506,0.9999914169311523,-0.6927616000175476,-0.3975960612297058,0.8171184062957764,0.9999934434890747,-0.6090818643569946,-0.39727169275283813,0.8102099895477295,0.999980092048645,-0.8908284902572632,-0.5279404520988464,0.11663776636123657,0.9996439218521118,-0.4053076207637787,-0.5226893424987793,0.33633384108543396,0.9996509552001953,-0.9495910406112671,-0.7759276032447815,-0.06994712352752686,0.8092221617698669,-0.3364427983760834,-0.7232801914215088,1.1034682989120483,0.9894928932189941,-0.9638509154319763,-0.9871044158935547,0.20714212954044342,0.5599324703216553,-0.4383905529975891,-0.48335546255111694,1.87809419631958,0.9976552724838257,-0.9879888892173767,-1.053815484046936,0.2525697648525238,0.3766477406024933,-0.4683448374271393,-0.41821229457855225,2.07077693939209,0.9940540194511414,-0.9637618064880371,-1.0494880676269531,0.3578609824180603,0.4431879222393036,-0.4608929753303528,-0.39356729388237,2.0224897861480713,0.9941104054450989
-0.6485887169837952,-0.3633027672767639,1.0524004697799683,1.0,-0.683137834072113,-0.3327884078025818,0.9758230447769165,1.0,-0.7061007618904114,-0.332638144493103,0.975780725479126,0.9999951124191284,-0.7294682264328003,-0.33245784044265747,0.9760117530822754,1.0,-0.6188593506813049,-0.3335610032081604,0.9663028120994568,1.0,-0.5950706005096436,-0.3333152234554291,0.9672253131866455,0.999997615814209,-0.5710541009902954,-0.3332161009311676,0.9694657325744629,1.0,-0.7571514844894409,-0.34980809688568115,0.5107890963554382,0.9999915361404419,-0.5442577600479126,-0.34937772154808044,0.4362500309944153,0.9999949932098389,-0.6912343502044678,-0.3975413739681244,0.8750130534172058,0.9999953508377075,-0.6063646674156189,-0.39708468317985535,0.8478293418884277,0.999981164932251,-0.8925936818122864,-0.5275448560714722,0.18064749240875244,0.9996383190155029,-0.4053187668323517,-0.5209158062934875,0.282858669757843,0.9995637536048889,-0.9482272267341614,-0.7752153277397156,0.010464987717568874,0.6210581064224243,-0.33610865473747253,-0.7220306992530823,1.0860286951065063,0.9556276798248291,-0.9594037532806396,-0.9893472790718079,0.23735909163951874,0.29638761281967163,-0.4334568679332733,-0.4810914993286133,2.0345754623413086,0.9923892617225647,-0.983211874961853,-1.054195761680603,0.26148882508277893,0.182074636220932,-0.4602871239185333,-0.41563478112220764,2.2585010528564453,0.982181966304779,-0.9621317982673645,-1.0551904439926147,0.3764483332633972,0.23305712640285492,-0.4544323682785034,-0.3912057876586914,2.1997437477111816,0.982854962348938
-0.6516023278236389,-0.36328405141830444,1.0075000524520874,1.0,-0.6844498515129089,-0.33256274461746216,0.9433345198631287,1.0,-0.7070522904396057,-0.3323693871498108,0.9433547854423523,0.9999887943267822,-0.7301235198974609,-0.3321317136287689,0.9437057375907898,1.0,-0.6212068796157837,-0.33330899477005005,0.9373798370361328,1.0,-0.5975944399833679,-0.3330121636390686,0.9384545683860779,0.9999951124191284,-0.5737734436988831,-0.3328690528869629,0.9408910870552063,1.0,-0.7572421431541443,-0.34838277101516724,0.5017264485359192,0.9999881982803345,-0.545906662940979,-0.34824270009994507,0.432699978351593,0.9999914169311523,-0.6925941705703735,-0.3969840407371521,0.8392328023910522,0.9999940395355225,-0.609444797039032,-0.39677801728248596,0.8169656991958618,0.9999774694442749,-0.8945035338401794,-0.522446870803833,0.1800764799118042,0.9996285438537598,-0.4061148762702942,-0.5172205567359924,0.26508867740631104,0.9994809031486511,-0.9483283758163452,-0.7744988203048706,0.002992962021380663,0.6621095538139343,-0.33681437373161316,-0.7218290567398071,1.0325355529785156,0.9572212100028992,-0.9575868248939514,-0.9872487783432007,0.2168481945991516,0.30388495326042175,-0.4257531464099884,-0.4814353585243225,1.9820213317871094,0.9907718896865845,-0.9797741770744324,-1.0516594648361206,0.24212592840194702,0.19149352610111237,-0.4521854817867279,-0.416573703289032,2.1947081089019775,0.9822032451629639,-0.9602304100990295,-1.0541110038757324,0.35880663990974426,0.24376247823238373,-0.43991002440452576,-0.3909333646297455,2.149667978286743,0.983863353729248
-0.6515871286392212,-0.36311012506484985,1.1401457786560059,1.0,-0.6844305992126465,-0.3321871757507324,1.0633360147476196,1.0,-0.7069761157035828,-0.33198317885398865,1.0633909702301025,0.9999955892562866,-0.7299806475639343,-0.33172327280044556,1.0635006427764893,1.0,-0.6212859153747559,-0.33287227153778076,1.0586507320404053,1.0,-0.5977341532707214,-0.3325178921222687,1.0594511032104492,0.9999982118606567,-0.5739824771881104,-0.3323114514350891,1.0615110397338867,1.0,-0.7569770812988281,-0.3470050096511841,0.5794427394866943,0.999993085861206,-0.5462684631347656,-0.34631070494651794,0.5224569439888,0.9999972581863403,-0.6925069689750671,-0.3963905870914459,0.9563846588134766,0.9999960660934448,-0.6094083189964294,-0.396167516708374,0.935341477394104,0.9999887943267822,-0.8952679634094238,-0.5211933851242065,0.24860544502735138,0.9997710585594177,-0.40621688961982727,-0.5158199667930603,0.29748547077178955,0.99980229139328,-0.9526495933532715,-0.7740039825439453,0.03114994242787361,0.7655031681060791,-0.33361947536468506,-0.7217728495597839,1.0380234718322754,0.9760124087333679,-0.9578263163566589,-0.9783491492271423,0.30446717143058777,0.37865644693374634,-0.4097912907600403,-0.4878842532634735,2.00483775138855,0.994598388671875,-0.978931725025177,-1.0404080152511597,0.3609566390514374,0.25807005167007446,-0.4319314658641815,-0.4246666133403778,2.2327535152435303,0.9884135127067566,-0.9575487375259399,-1.0414596796035767,0.4770668148994446,0.3223181962966919,-0.4221353828907013,-0.40005919337272644,2.1991257667541504,0.9887579083442688
-0.6518204212188721,-0.3628716468811035,1.1591105461120605,1.0,-0.6849716305732727,-0.3316994607448578,1.0840109586715698,1.0,-0.7075023651123047,-0.33149266242980957,1.0841619968414307,0.9999977350234985,-0.7304902076721191,-0.3312162756919861,1.0844498872756958,1.0,-0.6219409704208374,-0.3322625756263733,1.0783600807189941,1.0,-0.5984440445899963,-0.3318111300468445,1.0791029930114746,0.9999986886978149,-0.5747514367103577,-0.331497460603714,1.0808749198913574,1.0,-0.7580389380455017,-0.3458666205406189,0.6088165640830994,0.9999972581863403,-0.5475217700004578,-0.34436124563217163,0.5513242483139038,0.999997615814209,-0.6926583647727966,-0.39570748805999756,0.9787940382957458,0.9999982118606567,-0.6097312569618225,-0.39533501863479614,0.957608163356781,0.9999926090240479,-0.8971916437149048,-0.5205427408218384,0.3000292181968689,0.999863862991333,-0.40624096989631653,-0.5134037137031555,0.32080498337745667,0.9996986389160156,-0.9524961113929749,-0.7741125822067261,0.11407619714736938,0.7869105935096741,-0.32934996485710144,-0.7228826880455017,1.049738883972168,0.9634135961532593,-0.9581220149993896,-0.9827436804771423,0.34048378467559814,0.4072563648223877,-0.40082934498786926,-0.49775370955467224,2.0359928607940674,0.9927493333816528,-0.9809809923171997,-1.0437463521957397,0.36977559328079224,0.2716248333454132,-0.4258643090724945,-0.4366076588630676,2.25457763671875,0.9851926565170288,-0.9584605693817139,-1.0439608097076416,0.4876317083835602,0.34222468733787537,-0.4147179126739502,-0.4087491035461426,2.216433525085449,0.9863392114639282
-0.6527822017669678,-0.36287420988082886,1.1638157367706299,1.0,-0.6856776475906372,-0.3313756585121155,1.0873501300811768,1.0,-0.7080759406089783,-0.331132709980011,1.087443470954895,0.9999960660934448,-0.730914294719696,-0.3308185636997223,1.0875929594039917,1.0,-0.6228731274604797,-0.33199095726013184,1.0841501951217651,1.0,-0.599450409412384,-0.3315480947494507,1.084930419921875,0.9999983310699463,-0.575843334197998,-0.3312375247478485,1.0867948532104492,1.0,-0.7580753564834595,-0.34579288959503174,0.6073819994926453,0.999994158744812,-0.5482180714607239,-0.3441859483718872,0.5560839176177979,0.9999973773956299,-0.6931405067443848,-0.3952188193798065,0.9801637530326843,0.9999966621398926,-0.6104783415794373,-0.39496687054634094,0.9615582227706909,0.9999904632568359,-0.897718608379364,-0.5202831029891968,0.2961607277393341,0.9997784495353699,-0.4084593951702118,-0.5132741332054138,0.3208751976490021,0.9997865557670593,-0.9572034478187561,-0.7739969491958618,0.08109177649021149,0.83186936378479,-0.32935085892677307,-0.722732663154602,1.0029057264328003,0.9806342124938965,-0.9613500833511353,-0.9725320339202881,0.355093389749527,0.4624978303909302,-0.3991498053073883,-0.504283607006073,1.9766322374343872,0.9943342208862305,-0.9816100597381592,-1.032419204711914,0.4160279333591461,0.32296624779701233,-0.42313724756240845,-0.4448237121105194,2.2004587650299072,0.9882479310035706,-0.9587658047676086,-1.033066749572754,0.5321487784385681,0.3941075801849365,-0.4115042984485626,-0.41776806116104126,2.175130844116211,0.9886491298675537
-0.6523120403289795,-0.36267784237861633,1.072106122970581,1.0,-0.6853821277618408,-0.3306802213191986,0.9955556988716125,1.0,-0.7078565955162048,-0.33021846413612366,0.9956904649734497,0.9999910593032837,-0.7307840585708618,-0.3296663761138916,0.9959026575088501,1.0,-0.6224599480628967,-0.3317051827907562,0.9925803542137146,1.0,-0.599044144153595,-0.33136895298957825,0.9932972192764282,0.9999932050704956,-0.5754483342170715,-0.33115148544311523,0.9951885938644409,1.0,-0.7595580220222473,-0.34414586424827576,0.5251561999320984,0.9999856948852539,-0.5481833219528198,-0.3440078794956207,0.4829716086387634,0.9999887943267822,-0.6932640075683594,-0.3945779800415039,0.8922001123428345,0.9999922513961792,-0.6102046966552734,-0.39478278160095215,0.8742906451225281,0.9999696016311646,-0.9006963968276978,-0.51971435546875,0.18958602845668793,0.9997791647911072,-0.41339683532714844,-0.5125858187675476,0.24741844832897186,0.9995423555374146,-0.9631409645080566,-0.7699035406112671,-0.014226552098989487,0.797519326210022,-0.32884684205055237,-0.7219216227531433,0.8963465690612793,0.9856230020523071,-0.9659126400947571,-0.9480647444725037,0.30886873602867126,0.49946466088294983,-0.3951301574707031,-0.5058203339576721,1.94000244140625,0.9957444071769714,-0.9826042652130127,-0.9999774098396301,0.39264124631881714,0.34568673372268677,-0.41736340522766113,-0.44568565487861633,2.1119165420532227,0.9899565577507019,-0.9623666405677795,-0.9913895130157471,0.5019370317459106,0.4047694206237793,-0.4083479046821594,-0.41780444979667664,2.074073076248169,0.990266740322113
-0.652801513671875,-0.36252111196517944,1.0741597414016724,1.0,-0.6856571435928345,-0.3305315673351288,0.9973945617675781,1.0,-0.7079625725746155,-0.330089807510376,0.9975071549415588,0.9999973773956299,-0.7307283282279968,-0.32955610752105713,0.9976988434791565,1.0,-0.6232940554618835,-0.331531286239624,0.9919668436050415,1.0,-0.6002122759819031,-0.33119913935661316,0.9926706552505493,0.9999988079071045,-0.5769846439361572,-0.33099082112312317,0.9945127367973328,1.0,-0.7595620155334473,-0.3441388010978699,0.5367738008499146,0.9999955892562866,-0.5507624745368958,-0.34382274746894836,0.47783157229423523,0.9999979734420776,-0.6937215328216553,-0.3945506513118744,0.8996236324310303,0.9999979734420776,-0.6115372776985168,-0.39466333389282227,0.8776817917823792,0.9999932050704956,-0.9035832285881042,-0.5199689865112305,0.24521863460540771,0.9998433589935303,-0.41512471437454224,-0.5122826099395752,0.2534693777561188,0.9998186230659485,-0.9635409712791443,-0.7700884938240051,0.039831049740314484,0.8504359126091003,-0.33012810349464417,-0.7193141579627991,0.9376741051673889,0.9789226055145264,-0.967298150062561,-0.953407347202301,0.31183061003685,0.5006897449493408,-0.39525482058525085,-0.5006747841835022,1.9007186889648438,0.9957713484764099,-0.9859941601753235,-1.0110418796539307,0.36599433422088623,0.36992692947387695,-0.4157293736934662,-0.44144681096076965,2.103956699371338,0.9912140965461731,-0.9620525240898132,-1.0089662075042725,0.47905290126800537,0.44920456409454346,-0.40773817896842957,-0.41679278016090393,2.0769519805908203,0.9915276169776917
-0.6572274565696716,-0.36293816566467285,0.8757180571556091,1.0,-0.6889394521713257,-0.3316011428833008,0.7981265187263489,1.0,-0.7107775807380676,-0.3313480317592621,0.798276960849762,0.9999901056289673,-0.7330959439277649,-0.33101561665534973,0.7984169721603394,1.0,-0.6271681785583496,-0.33229178190231323,0.8046300411224365,1.0,-0.6042252779006958,-0.3319295346736908,0.8052963018417358,0.9999945163726807,-0.5811517834663391,-0.3316759765148163,0.8070118427276611,1.0,-0.7594804167747498,-0.34636107087135315,0.35886505246162415,0.9999858140945435,-0.5519391298294067,-0.3451121747493744,0.35308071970939636,0.9999898672103882,-0.6959275603294373,-0.39511510729789734,0.7089697122573853,0.999993085861206,-0.6139070391654968,-0.3949235677719116,0.7037978172302246,0.9999796152114868,-0.8992671370506287,-0.5202704668045044,0.06524915248155594,0.9997690320014954,-0.41567501425743103,-0.5133415460586548,0.16569755971431732,0.9996774196624756,-0.9606912136077881,-0.7694452404975891,-0.11750585585832596,0.841586172580719,-0.32935863733291626,-0.7186105251312256,0.7948379516601562,0.9913758635520935,-0.9650609493255615,-0.9410480856895447,0.26864558458328247,0.581498920917511,-0.3945418894290924,-0.503148078918457,1.6688576936721802,0.9974035620689392,-0.9838367700576782,-0.9960951805114746,0.30748048424720764,0.40365228056907654,-0.41462841629981995,-0.4445495307445526,1.858694314956665,0.9939687252044678,-0.9607932567596436,-0.9904958605766296,0.433350533246994,0.4634236693382263,-0.40757572650909424,-0.41679465770721436,1.8329780101776123,0.9942223429679871
-0.657347559928894,-0.3665471076965332,1.0138905048370361,1.0,-0.6892684102058411,-0.3354191184043884,0.9335150122642517,1.0,-0.7113816738128662,-0.33499714732170105,0.9335641264915466,0.9999934434890747,-0.7340034246444702,-0.33449500799179077,0.9336963891983032,1.0,-0.6271150708198547,-0.3366270661354065,0.9306841492652893,1.0,-0.6040282249450684,-0.33645692467689514,0.9314550757408142,0.999996542930603,-0.5808170437812805,-0.3364044427871704,0.9333784580230713,1.0,-0.7615661025047302,-0.34956926107406616,0.46516183018684387,0.9999885559082031,-0.5525777339935303,-0.34992626309394836,0.41773849725723267,0.9999938011169434,-0.6976351141929626,-0.3984334170818329,0.8371527194976807,0.9999943971633911,-0.6147863268852234,-0.3988901674747467,0.8191418647766113,0.9999788999557495,-0.9014638662338257,-0.5243052840232849,0.16042163968086243,0.9996799230575562,-0.4204612672328949,-0.5172163844108582,0.21283495426177979,0.9996634721755981,-0.9578337669372559,-0.7756924629211426,-0.10211635380983353,0.6583577990531921,-0.3292314410209656,-0.7186104655265808,0.9135244488716125,0.9568685293197632,-0.9641141295433044,-0.9760283827781677,0.26925966143608093,0.2934302091598511,-0.3958492577075958,-0.5023983716964722,1.8476673364639282,0.9923006296157837,-0.9827132225036621,-1.037732481956482,0.29747191071510315,0.20007649064064026,-0.41645216941833496,-0.4436121881008148,2.058870315551758,0.983352780342102,-0.9593506455421448,-1.0408663749694824,0.41303446888923645,0.2578253149986267,-0.40911632776260376,-0.41594699025154114,2.0231785774230957,0.9837803840637207
-0.6569036841392517,-0.365408331155777,0.9825698733329773,1.0,-0.6894738674163818,-0.3343704342842102,0.909005880355835,1.0,-0.7115447521209717,-0.3340400755405426,0.9089930653572083,0.9999892711639404,-0.7341102361679077,-0.33363139629364014,0.9091920256614685,1.0,-0.6277573704719543,-0.3352600336074829,0.9039758443832397,1.0,-0.6048677563667297,-0.33495140075683594,0.9048622250556946,0.9999949932098389,-0.5818496942520142,-0.33476778864860535,0.9069632887840271,1.0,-0.7616996765136719,-0.34824809432029724,0.46043604612350464,0.9999825954437256,-0.5544832348823547,-0.34769538044929504,0.40289610624313354,0.9999921321868896,-0.696861207485199,-0.397018700838089,0.811229407787323,0.9999926090240479,-0.6145637631416321,-0.39715176820755005,0.7901828289031982,0.9999781847000122,-0.8998075723648071,-0.5220670700073242,0.17340955138206482,0.9995844960212708,-0.42110675573349,-0.5146604180335999,0.19450344145298004,0.9996170997619629,-0.9544516801834106,-0.7751175761222839,0.0007109420257620513,0.7644305229187012,-0.3286902904510498,-0.7148675918579102,0.8680972456932068,0.9750516414642334,-0.9644370079040527,-0.9755765795707703,0.2850693464279175,0.40258556604385376,-0.3965142071247101,-0.49817004799842834,1.7839747667312622,0.9927115440368652,-0.9852283000946045,-1.0373896360397339,0.31680890917778015,0.268999844789505,-0.4183312654495239,-0.439044326543808,1.9857516288757324,0.9850617051124573,-0.9650290012359619,-1.040251612663269,0.43253201246261597,0.33410993218421936,-0.4096517264842987,-0.41141900420188904,1.9514962434768677,0.9858570098876953
-0.6572908759117126,-0.36515435576438904,1.0421737432479858,1.0,-0.6895877718925476,-0.33390796184539795,0.9685066342353821,1.0,-0.7115333080291748,-0.33357957005500793,0.9685240983963013,0.999988317489624,-0.7339690327644348,-0.33316636085510254,0.9687774777412415,1.0,-0.6283109188079834,-0.3347039520740509,0.9621425867080688,1.0,-0.6056168675422668,-0.33433419466018677,0.9629495739936829,0.9999942779541016,-0.5827903747558594,-0.33408766984939575,0.9648888111114502,1.0,-0.7617892622947693,-0.3471495807170868,0.5141440033912659,0.9999861717224121,-0.5568273067474365,-0.3464902639389038,0.4560827612876892,0.9999905824661255,-0.6974560618400574,-0.3967941105365753,0.870659589767456,0.9999936819076538,-0.6160114407539368,-0.39707106351852417,0.8480649590492249,0.9999756813049316,-0.8998424410820007,-0.5206444263458252,0.19561776518821716,0.9997166991233826,-0.42327484488487244,-0.5135814547538757,0.24128566682338715,0.9996042847633362,-0.9509479403495789,-0.7724319100379944,0.08164528012275696,0.7731205224990845,-0.3297119438648224,-0.7087307572364807,0.9060873985290527,0.9704683423042297,-0.9642337560653687,-0.9820256233215332,0.3098470866680145,0.3740712106227875,-0.39656075835227966,-0.4888668656349182,1.840795636177063,0.9925198554992676,-0.9848188161849976,-1.0454059839248657,0.3527047336101532,0.24479123950004578,-0.4183093011379242,-0.4291374087333679,2.06382417678833,0.9841485619544983,-0.965006411075592,-1.0500314235687256,0.46975207328796387,0.307473361492157,-0.40957409143447876,-0.40317922830581665,2.03662109375,0.9850068688392639
